,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,h3_level_4
146,2023-03-31,132.44688576145762,151.51596080317984,183.27036913251393,131.46697479538466,133.4334489873444,35.24363131105614,35.24363131105614,35.24363131105614,35.24363131105614,35.24363131105614,35.24363131105614,0.0,0.0,0.0,167.69051707251376,8428347ffffffff
147,2023-04-30,132.26468608134314,150.45732739681443,182.24200579569515,131.23184666344844,133.31383063785728,34.90438276852438,34.90438276852438,34.90438276852438,34.90438276852438,34.90438276852438,34.90438276852438,0.0,0.0,0.0,167.16906884986753,8428347ffffffff
148,2023-05-31,132.07641307855815,182.0413696163745,213.3120563034011,130.9808322516048,133.17989723209126,65.98005224868899,65.98005224868899,65.98005224868899,65.98005224868899,65.98005224868899,65.98005224868899,0.0,0.0,0.0,198.05646532724714,8428347ffffffff
149,2023-06-30,131.89421339844364,209.89503350064956,243.04487100845841,130.7233967295417,133.06567785647206,94.81357271545778,94.81357271545778,94.81357271545778,94.81357271545778,94.81357271545778,94.81357271545778,0.0,0.0,0.0,226.70778611390142,8428347ffffffff
150,2023-07-31,131.70594039565864,180.26091489203483,212.77922924747017,130.46556036985703,132.9592001074398,63.7246014586392,63.7246014586392,63.7246014586392,63.7246014586392,63.7246014586392,63.7246014586392,0.0,0.0,0.0,195.43054185429784,8428347ffffffff
151,2023-08-31,131.51766739287362,150.38417068523108,181.4946778713394,130.19752164632698,132.81857645217576,34.03005043800648,34.03005043800648,34.03005043800648,34.03005043800648,34.03005043800648,34.03005043800648,0.0,0.0,0.0,165.5477178308801,8428347ffffffff
152,2023-09-30,131.3354677127591,87.31336546058552,118.91306426397406,129.95178158103477,132.68236485233322,-27.60585967777164,-27.60585967777164,-27.60585967777164,-27.60585967777164,-27.60585967777164,-27.60585967777164,0.0,0.0,0.0,103.72960803498748,8428347ffffffff
153,2023-10-31,131.14719470997412,40.66913465149574,70.84058943833125,129.7228722714758,132.55627011774286,-74.80402872456068,-74.80402872456068,-74.80402872456068,-74.80402872456068,-74.80402872456068,-74.80402872456068,0.0,0.0,0.0,56.343165985413435,8428347ffffffff
154,2023-11-30,130.96499502985958,18.1674052577347,49.59120099157137,129.49403027998025,132.43676409018298,-97.14593442339574,-97.14593442339574,-97.14593442339574,-97.14593442339574,-97.14593442339574,-97.14593442339574,0.0,0.0,0.0,33.819060606463836,8428347ffffffff
155,2023-12-31,130.77672202707458,39.59841841356908,71.26413044425357,129.2242489694346,132.3223449534433,-74.60894133015292,-74.60894133015292,-74.60894133015292,-74.60894133015292,-74.60894133015292,-74.60894133015292,0.0,0.0,0.0,56.16778069692167,8428347ffffffff
156,2024-01-31,130.5884490242896,68.63877488785022,99.68942248660387,128.9620290073793,132.20901113082445,-46.11926394838391,-46.11926394838391,-46.11926394838391,-46.11926394838391,-46.11926394838391,-46.11926394838391,0.0,0.0,0.0,84.46918507590567,8428347ffffffff
157,2024-02-29,130.41232266684554,79.7524239403189,111.40711160434792,128.7436292483223,132.0916468001469,-34.50164647204664,-34.50164647204664,-34.50164647204664,-34.50164647204664,-34.50164647204664,-34.50164647204664,0.0,0.0,0.0,95.9106761947989,8428347ffffffff
158,2024-03-31,130.22404966406054,143.46922168576174,174.07560253519617,128.49834991711595,131.96064283865138,27.780286313466124,27.780286313466124,27.780286313466124,27.780286313466124,27.780286313466124,27.780286313466124,0.0,0.0,0.0,158.00433597752667,8428347ffffffff
159,2024-04-30,130.04184998394607,162.59068868613898,194.8854808162009,128.25637410622159,131.87576183784816,48.04640514774355,48.04640514774355,48.04640514774355,48.04640514774355,48.04640514774355,48.04640514774355,0.0,0.0,0.0,178.0882551316896,8428347ffffffff
160,2024-05-31,129.85357698116107,187.19371204528028,218.97640247951196,128.02022717027117,131.7593075132886,73.35634173719562,73.35634173719562,73.35634173719562,73.35634173719562,73.35634173719562,73.35634173719562,0.0,0.0,0.0,203.20991871835668,8428347ffffffff
161,2024-06-30,129.67137730104653,202.7438797859912,235.22438098908634,127.77537995254598,131.64282552700803,89.05097993093588,89.05097993093588,89.05097993093588,89.05097993093588,89.05097993093588,89.05097993093588,0.0,0.0,0.0,218.72235723198241,8428347ffffffff
162,2024-07-31,129.48310429826154,169.9473724491587,201.96937705561916,127.50999489798345,131.5276527501863,56.61167146965105,56.61167146965105,56.61167146965105,56.61167146965105,56.61167146965105,56.61167146965105,0.0,0.0,0.0,186.09477576791258,8428347ffffffff
163,2024-08-31,129.29483129547654,137.35403019992498,169.40046356110685,127.2661457827314,131.41196663648546,24.31068381250187,24.31068381250187,24.31068381250187,24.31068381250187,24.31068381250187,24.31068381250187,0.0,0.0,0.0,153.60551510797842,8428347ffffffff
164,2024-09-30,129.112631615362,92.84743053885467,124.4380054506178,126.9913175213282,131.30146243418787,-21.418220961977262,-21.418220961977262,-21.418220961977262,-21.418220961977262,-21.418220961977262,-21.418220961977262,0.0,0.0,0.0,107.69441065338475,8428347ffffffff
165,2024-10-31,128.924358612577,42.22927338004231,71.3695798114274,126.75738970666912,131.1881980013012,-71.81659877642753,-71.81659877642753,-71.81659877642753,-71.81659877642753,-71.81659877642753,-71.81659877642753,0.0,0.0,0.0,57.107759836149484,8428347ffffffff
166,2024-11-30,128.7421589324625,22.874093419971118,55.39320769186729,126.52070836041177,131.07130641921822,-89.31143320283779,-89.31143320283779,-89.31143320283779,-89.31143320283779,-89.31143320283779,-89.31143320283779,0.0,0.0,0.0,39.43072572962471,8428347ffffffff
167,2024-12-31,128.5538859296775,33.5861250570419,65.08487945400202,126.28694919937574,130.91435265454209,-79.43950928267304,-79.43950928267304,-79.43950928267304,-79.43950928267304,-79.43950928267304,-79.43950928267304,0.0,0.0,0.0,49.11437664700446,8428347ffffffff
168,2025-01-31,128.3656129268925,59.57940931022548,91.2593584005842,126.03644551060188,130.7951557808271,-53.317056767752156,-53.317056767752156,-53.317056767752156,-53.317056767752156,-53.317056767752156,-53.317056767752156,0.0,0.0,0.0,75.04855615914036,8428347ffffffff
169,2025-02-28,128.19555989211898,76.1968562803985,108.65711161955723,125.78624259874181,130.7182321885255,-36.03951421644907,-36.03951421644907,-36.03951421644907,-36.03951421644907,-36.03951421644907,-36.03951421644907,0.0,0.0,0.0,92.1560456756699,8428347ffffffff
170,2025-03-31,128.00728688933395,143.16006383662008,173.8916356578976,125.49227933364492,130.64412450837926,30.34220531137672,30.34220531137672,30.34220531137672,30.34220531137672,30.34220531137672,30.34220531137672,0.0,0.0,0.0,158.34949220071067,8428347ffffffff
171,2025-04-30,127.82508720921945,155.3448141232577,187.02675636514212,125.23280960164217,130.5407058363569,43.71571261205062,43.71571261205062,43.71571261205062,43.71571261205062,43.71571261205062,43.71571261205062,0.0,0.0,0.0,171.54079982127007,8428347ffffffff
172,2025-05-31,127.63681420643445,182.8012523055166,214.09524352582108,124.95260314365356,130.4300244437038,70.80835075560226,70.80835075560226,70.80835075560226,70.80835075560226,70.80835075560226,70.80835075560226,0.0,0.0,0.0,198.4451649620367,8428347ffffffff
173,2025-06-30,127.45461452631994,202.44725478555807,234.80980451830007,124.67923398950904,130.3180471376935,90.88886897916512,90.88886897916512,90.88886897916512,90.88886897916512,90.88886897916512,90.88886897916512,0.0,0.0,0.0,218.34348350548507,8428347ffffffff
174,2025-07-31,127.26634152353495,170.7132497600682,202.06460442696576,124.43669481245837,130.2184118122711,58.963074198334304,58.963074198334304,58.963074198334304,58.963074198334304,58.963074198334304,58.963074198334304,0.0,0.0,0.0,186.22941572186926,8428347ffffffff
175,2025-08-31,127.07806852074992,138.49365365772292,169.68968273621573,124.14905983244523,130.11653119119708,27.631499436068044,27.631499436068044,27.631499436068044,27.631499436068044,27.631499436068044,27.631499436068044,0.0,0.0,0.0,154.70956795681798,8428347ffffffff
176,2025-09-30,126.89586884063543,87.17974707262638,119.12706561908549,123.89046381864136,130.00955229848284,-23.398582853972325,-23.398582853972325,-23.398582853972325,-23.398582853972325,-23.398582853972325,-23.398582853972325,0.0,0.0,0.0,103.4972859866631,8428347ffffffff
177,2025-10-31,126.70759583785043,37.73604063456873,70.38954085747628,123.59925321315679,129.89043056377378,-72.80314571718237,-72.80314571718237,-72.80314571718237,-72.80314571718237,-72.80314571718237,-72.80314571718237,0.0,0.0,0.0,53.90445012066806,8428347ffffffff
178,2025-11-30,126.5253961577359,18.810326911487632,50.55483493157326,123.33874596463886,129.79636556727118,-91.99553593915023,-91.99553593915023,-91.99553593915023,-91.99553593915023,-91.99553593915023,-91.99553593915023,0.0,0.0,0.0,34.52986021858567,8428347ffffffff
